0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-5.17419529,4.264111042,-2,-1.767309427,1.785861969,1.000203967,6.3148489,-2.000017881,-4.7402215,-4.973631382,-4.097881317,-2.992919445,0.083769865,1.244411993,380.4407959,0.00193361
-5.520436764,4.862502098,4.238001823,1.143154025,1.187086701,4.279098034,2.224891186,-4.808245182,-4.088829517,-1.279500604,-3.208806038,-1.585287213,0.891241372,2.804854005,35919.73828,1.000000006
-4.913138866,0.889867127,-1.794064522,0.855153203,-1.950286627,3.604465246,1,-3.380496264,-2.75723052,-2.541214228,-2.677068949,-1.166974902,-0.571933866,1.903355874,1712.622314,0.596212685
-5.230746746,4.75146389,-1.275294423,0.371013194,0.609448373,4.860491753,4.219830513,-4.432740211,-3.552744865,-1.770337343,-2.843128681,-1.673254728,-0.265268087,1.83810912,1124.829346,0.121724492
-4.983990669,-1.716629863,-1.996294975,-2,0.982007742,5.772240162,2.685136557,-2.823389769,-1.725686073,-4.987892628,-5,-1,-0.789414048,1.369953918,417.9013672,0.214541113
-5.991941929,4.659508228,-0.599075496,0.121695533,0.334227592,3.54069376,2.135777235,-3.812608004,-1.741392851,-3.217243433,-3.701364994,-1.191492558,-0.599113286,2.955253941,4763.405273,1.000000006
-4.733608723,-0.677940249,-1.216442823,-1.452308774,1.222360253,5.544461727,5.663626194,-3.639529467,-2.361415863,-3.54127264,-3.707082748,-1.363858342,0.146388337,1.193545023,341.6674194,0.074447608
-4.244337559,-0.696717739,-0.656836867,-1.645001531,0.183008805,4.480010509,7,-2.255010843,-4.38046217,-4.97724247,-4.744651794,-1,0.023787698,1.149519314,313.3950806,0.156751102
-4.324247837,4.913249493,-1.999975681,-1.871913552,0.83718884,6.293760777,2.566716671,-2.425379276,-1,-4.956046104,-2.649518013,-1,-0.050333411,1.366225694,489.6291199,0.298925912
-4.015692711,-1.907354712,-1.99324882,0.665553391,1.997339129,6.968466759,6.953601837,-2.043399811,-2.119410276,-4.442239285,-2.026075125,-1,0.998622835,1.017847996,203.651001,0.101892716
-5.996618271,-1.92660296,-0.160059094,1.796355128,-1.413126826,6.99903059,6.88835907,-4.780483723,-4.768275261,-1.039100289,-2,-2.921020269,-0.99997282,1.172156127,321.3395996,0.002234375
-4.811364174,0.992587805,-2,-1.27244544,-0.191189751,5.007630825,3.222905874,-2.593443632,-1,-1.526437163,-4.883705139,-1,-0.244680732,1.592414672,646.6065674,0.482214509
-5.237264156,4.998936176,4.702932358,-1.086067438,0.994433284,2.71515274,2.633058071,-4.335649967,-3.948931932,-4.576960564,-2.907402515,-1.625222206,0.967427075,7.034024565,141149.1875,1.000000006
-5.197393894,3.265266895,4.966349125,1.030631185,-1.991981149,4.365816116,3.862466097,-2.508649588,-3.516499996,-1.020109892,-2,-2.503528595,-0.967698872,2.649412623,4730.286133,0.904052323
-4,4.998324871,-1.944033504,-1.958214998,1.013797402,6.454508305,1.503815651,-2,-1,-3.410606384,-3.617344379,-1.330083013,-0.438204318,1.513120426,703.1350098,0.199934697
-4.617646217,4.999987125,-1.766866326,-1.862063408,0.861538529,2.599170208,1.216419935,-2.881627083,-2.425956964,-2.461875916,-4.997409821,-1.010044813,-0.58712703,1.666020306,1013.154846,0.502596377
-4.222952366,0.34329918,-1.024482012,0.1916641,1.924712658,5.025335789,6.037069321,-3.815098524,-1.319111705,-2.194464684,-2.147853613,-2.136014462,-0.017798895,1.53157811,410.5351563,0.016011393
-4,4.783633709,-0.805452228,-0.202380046,-1.291799545,7,5.326180458,-2.002014637,-4.688818932,-1.003747344,-2.943012714,-1.508401513,-1,1.810349819,831.628479,0.164887911
-5.249833584,-1.963230968,-0.241493404,-1.578505635,0.682206273,1.263323903,6.148957729,-2.012511015,-1.726449013,-4.681671143,-4.014688492,-1,0.579175472,1.391571846,477.8948975,0.247837311
-4.322646141,0.180964932,2.305009604,0.630496681,-0.661150515,5.332857132,3.042469978,-4.607791424,-4.272910595,-1.256087184,-3.915994644,-2.854284525,0.473127186,2.365131611,2218.118896,0.020331597
-4.685520649,-2,0.164981484,-2,-0.008176935,1,7,-2.000170708,-3.760117531,-3.983751535,-4.544016838,-1.267880321,0.375332206,1.437081326,448.4891357,0.121095812
-5.015724659,2.384062767,-0.708996952,-1.281403184,0.361459643,4.045976639,5.414666176,-2,-2.623258829,-2.062188864,-4.609397411,-1.872932792,-0.795737863,1.388480437,453.9405518,0.030719495
-4.10569191,0.625531018,2.017446995,0.717224717,-1.982263803,6.360822678,1.003573179,-4.527927399,-1.149475694,-1.007194638,-4.815732002,-1.233782887,-1,1.153517309,323.364624,0.112416512
-4.611741543,0.665681243,4.858324051,1.981595874,0.424616635,2.555230141,5.914521217,-2.363908291,-2.447855234,-2.286543608,-2.328999758,-2.775333405,-0.466548502,1.949560974,11320.99902,0.283074415
-5.292860985,-2,-2,0.90709281,-1.99568367,2.236198425,1,-4.995277882,-1.689151049,-1,-4.243636608,-1,-0.955356956,1.435197358,569.840332,0.351426309
-5.053329468,0.695925295,2.195077896,-2,-2,1.226105809,1.055685639,-2.526255131,-2.012090206,-3.058394432,-3.538599253,-2.224197388,0.967319548,2.081627741,18309.37891,1.000000006
-5.168994427,0.134252355,-1.545631886,0.511213601,0.081835978,2.68277812,1.875815511,-4.762946129,-2.931962729,-3.420921326,-4.764151096,-1.178258538,0.684837997,4.403976495,3051.507324,1.000000006
-4.595938206,2.242177725,2.005876541,0.504943311,-1.805205703,3.824167728,1.252875805,-4.60533905,-1,-1,-4.438370705,-1.196361184,-1,4.343179507,1837.484131,1.000000006
-4.532231808,-2,-0.60106802,-2,1.054647565,3.76190877,7,-4.813705444,-1.009445786,-2.40161109,-4.694869041,-1,-0.898730576,1.120809062,301.371582,0.177722996
-5.829561234,-2,4.756796837,-0.217444882,2,6.795964718,6.37436533,-3.04088068,-4.803340912,-2.862664461,-4.386364937,-1.242387414,-0.53267616,9.074098277,1670.265381,0.478524713
-4.089374065,-1.822090983,-1.682316184,-1.954386711,1.244232655,1.546764493,7,-3.60833168,-4.923633099,-4.979109764,-2.006850243,-1.021175981,0.756521642,1.119102915,307.0178223,0.146278089
-5.527159691,-2,-2,0.480377644,-1.685838223,6.306224823,1,-2.069889069,-1,-1,-3.238651276,-1,0.135569766,1.154727819,323.3338623,0.195584989
-4.057686806,3.102954626,2.79236412,1.151946664,-1.99999702,6.976486683,1.142236471,-3.058363199,-3.013937712,-2.121914864,-3.254429102,-1.003502488,-1,1.599485639,431.6217041,0.217174894
-4.452780247,3.412379265,-1.999120951,-1.98252213,-1.55571866,1.122273564,2.529712915,-4.989442825,-3.398971558,-4.980870247,-4.999951363,-3,0.409622997,2.17784525,121434.6406,0.806042677
-5.279446125,3.669698,-2,-1.999995589,0.397035062,1.392598987,2.222922087,-2,-1.022643685,-4.482343197,-4.999999523,-2.999993324,0.98852253,2.03392071,3499.414795,1.000000006
-4.354475021,-0.856684327,0.597443521,1.143711567,-0.875568509,4.699189186,4.26025486,-3.853669882,-2.136033773,-2.592309475,-2.62361002,-1.781614184,-0.704048395,1.265285954,391.8377686,0.032548583
-4.016581535,2.8942945,2.421674728,-1.994647026,-2,6.607747078,6.488678932,-2.054406881,-1.048770785,-4.898896694,-4.669913292,-1,0.335295141,3.106289577,1425.272095,1.000000006
-4.653086662,3.257131577,3.696694136,0.254246891,-1.785153985,5.814383984,2.32007432,-2.000086308,-4.209992409,-3.440359831,-4.029942513,-2.998829603,-0.18698065,8.236935136,3228.693604,0.018991208
-4.507894039,1.207690477,2.704011202,-0.153573722,1.713111639,4.965612888,5.248547554,-3.500438213,-1.741577864,-1.601417184,-4.701901436,-2.379236698,0.131215036,7.340563617,8376.961914,0.195089287
-4.552293777,-2,-1.296995878,0.267182052,-1.990076542,5.632619858,2.007827997,-2.014952421,-1,-1,-2.290030003,-1,0.498066276,1.169726961,328.6957397,0.20006839
-4.509703636,5,4.982679844,-2,-1.597788095,1,2.173891306,-2,-5,-2.980201006,-2.704308033,-1.881683826,-1,2.494412993,144317.4688,1.000000006
-5.049690247,4.974906445,-1.833666563,-2,-0.86564678,1.631271124,7,-4.897788525,-1,-3.804089785,-2.147675753,-1,-1,1.160547831,319.5087891,0.192067897
-4.407763481,-2,-2,-2,-1.071370006,1,2.19492507,-2.977860689,-4.833319664,-4.029120922,-4.153815269,-3,0.353134841,1.97265758,87503.8125,0.461228019
-6,-2,5,-2,-2,7,1,-3.943897724,-3.387229919,-5,-3.728466272,-1,0.307921618,2.100415521,1606.935303,0.805806822
-5.372886658,4.974256039,-2,-1.94720149,-1.640550852,1.091497779,1.011477351,-2.669318914,-1,-1.000711918,-2.945347786,-2.393294334,0.87274313,1.809205813,1212.595337,0.591424823
-6,5,-2,-2,-2,1,1,-5,-1,-1,-5,-3,0.927749574,1.811971277,1209.142334,0.659621416
-4.344737053,-1.797495842,-1.983496428,0.085762344,-2,1.817463875,1.000000119,-2.433811903,-1.053834438,-1.0284971,-2.090128899,-2.727398872,1,1.969707956,1679.586182,0.905226415
-4,5,-1.073490143,-2,0.895324051,6.656617641,7,-2.825620651,-1.134487271,-5,-5,-1,0.499578804,1.120711132,309.2036133,0.175640112
-4.305587292,-1.999764085,0.235049024,-0.782801569,-1.392292619,4.152750015,6.992397785,-4.956740379,-1,-1,-2.019648314,-1,-0.999430895,1.314739817,294.5883789,0.170521504
-4,-2,0.129850611,0.981318712,-2,7,6.356681347,-4.287271023,-1.219824553,-2.714327812,-3.903186798,-1.381594181,-0.999813557,1.122136389,291.0419922,0.060626423
-5.684357166,4.139242649,0.604247034,0.958162606,1.418976188,6.091165543,6.206548691,-2.961323261,-3.667890549,-2.008396864,-4.171257496,-1.276215672,0.613122284,5.190373292,1662.305054,0.445579714
-5.99999094,5,-1.978891611,-2,-0.019835671,1,3.729411125,-3.741539955,-2.342059135,-1.480922222,-3.252028465,-1,-1,1.55313458,607.1592407,0.321560717
-5.200722218,-1.980602145,-1.71413064,0.584915102,-2,3.997655392,1,-3.157393932,-1,-1,-3.047856331,-1,0.409661591,1.395632343,499.3347168,0.330082393
-5.190885544,-0.325597435,-1.334655404,-1.996245384,-0.27692306,5.903095722,7,-2.901934147,-2.54395771,-4.795794487,-2.611644268,-1,-0.002877671,1.202691609,332.7485352,0.167294806
-4.448958397,-0.213937968,-1.964058161,-1.403655291,-0.080198757,2.015363693,6.385726929,-3.138426065,-3.224995136,-4.150932312,-2.61127162,-1.673312426,-0.130419046,1.178075591,323.3369751,0.034340894
-5.057934284,4.009959221,0.148345158,0.179256111,1.654000044,3.362974644,1.756458521,-2.934554338,-2.51134038,-4.755821228,-3.367986679,-1.802759171,0.474400491,2.549436155,18526.64453,1.000000006
-4.004833698,5,1.53605938,-2,-2,1,2.373579502,-2,-1,-1,-4.811320305,-2.318558693,0.73611623,1.866078321,1259.489624,1.000000006
-5.853036404,0.888881564,3.512322903,0.593206763,1.156666994,4.353868484,5.690644264,-4.38402319,-3.647750139,-3.212047577,-3.463760614,-2.51655817,-0.266266346,3.975247019,30143.79492,0.498476802
-5.670025349,-0.762027502,-1.795947075,-1.999183178,0.987241387,2.75900197,7,-3.914278746,-4.419036388,-1.000014782,-4.634299278,-1,-0.980435073,1.117208343,306.390564,0.153262413
-6,-1.230524302,-1.289002299,-1.95769918,-0.010217031,1,4.200469494,-5,-2.106076479,-4.999939442,-3.414526701,-1,-0.880999982,1.627681147,734.6933594,0.376993215
-5.468874454,5,-2,-2,-2,1.206578016,4.209219456,-4.826480865,-1,-5,-3.389853716,-2.956083059,0.20223856,34.77648643,2367.608154,1.000000006
-4.182234287,3.923561573,-1.87206018,-1.999926805,0.810624361,2.501940489,6.605489731,-4.452628613,-1.140577316,-4.999655247,-4.523099422,-1.000002861,-0.975053549,1.113708307,305.4334106,0.173289305
-5.983958244,-1.649002314,-1.984573841,-2,-1.980594397,1.277945518,7,-3.41564846,-2.823835135,-4.993173122,-4.932309151,-1,-1,1.686664464,725.1309814,0.364661819
-5.81476593,-2,-0.317073196,-1.974988818,-1.794973969,6.896904945,6.891357899,-2,-1,-4.567989826,-2.377247095,-1,-0.140044823,1.819367354,856.6463623,0.627281607
-4.371809483,-1.713276386,2.060736895,-0.594590902,1.986410737,1.719337583,4.438490868,-5,-3.351777554,-1.545593381,-2.115245342,-2.588829041,-0.506286681,1.958105691,5166.939941,0.150106496
-5.525764465,5,-1.99639225,-1.963254571,-0.676530361,5.497785568,3.995546341,-4.346812725,-1,-5,-4.984361172,-1,-0.996872663,1.615023326,658.236084,0.486068098
-4,5,-0.841611385,-2,-1.841452956,4.953588486,7,-2.052832365,-1.002464533,-4.979436874,-2.040169477,-1,-0.998921216,1.396220159,420.7092285,0.269965595
-5.456002712,-1.905073285,-1.459095359,0.330039918,-2,6.932450294,1.003612161,-3.310197592,-2.937167168,-4.109438419,-4.983355045,-1,0.104205757,1.139222356,314.4130859,0.15724141
-4,-2,-1.290974021,-2,-0.849440753,3.863810539,3.146131516,-2.685061216,-2.981073618,-3.280427456,-3.926663399,-3,-1,1.932010949,6007.239258,0.031574106
-4.089802265,3.110515118,-1.957871079,-0.958347559,1.942251325,3.814137936,2.829861164,-2.017569304,-3.546086788,-1.970321536,-3.289269209,-1.100550771,-0.276870459,1.249281786,401.7043457,0.159828401
-5.374168873,2.214199066,4.601690292,1.784852266,-1.653917789,1.353381515,1.225707531,-3.089440823,-4.408954144,-3.09719944,-4.681091309,-1.469573498,0.50415194,11.63640298,148627.1094,1.000000006
-5.697630882,-0.252250254,2.01285243,0.553258181,-1.919870496,6.946773052,1,-5,-2.66748023,-4.946439266,-3.136623144,-1.404548526,-0.917460144,1.200392661,341.5229492,0.067291176
-4.696856976,0.55460608,0.629655123,0.865322232,-1.990774632,6.636332512,1.001699924,-4.406152248,-4.686916828,-4.708577633,-4.585058212,-1.000636816,0.3870278,1.315925926,399.2247314,0.199334389
-4.88835907,-0.11938867,0.330594301,0.990533173,-0.612130523,3.034778595,6.562409878,-4.474320889,-3.790932178,-1.393237352,-2.428923368,-2.246250153,-0.123961732,2.179552998,4274.761719,0.145547098
-5.139950275,-1.981998444,-1.523067355,-0.088435464,-1.864606142,5.118367672,1.456885338,-2.038140774,-1.877650738,-3.010733843,-3.887823582,-1,0.962089539,1.518882077,555.1381226,0.285053021
-4.915286064,-1.730622053,-1.774173141,-1.227505684,0.51369977,4.689692497,5.855213642,-4.186837196,-3.837392807,-2.764958858,-4.652143955,-2.639842749,0.175890639,1.400183406,455.1314697,0.005218422
-5.324072838,0.496544987,-1.331432581,-0.824248433,1.768590212,3.047804832,1.008912444,-4.697062016,-4.847566128,-4.314403057,-3.947774172,-2.239492178,0.754810393,2.588072267,25670.41797,0.75577063
-4.051593781,4.985831738,2.060583591,-1.982906461,-0.711567342,1.015380025,3.555561304,-2,-1.245469809,-1,-4.525485039,-1.052888274,-0.983720958,1.956221636,1587.093872,1.000000006
-4.584127903,4.471300602,-0.34331888,-1.982660532,-1.937157154,2.972028255,5.226821899,-4.343449116,-1.506999969,-1,-5,-1,-1,1.992483599,1218.763916,1.000000006
-5.614514828,-1.962245584,-1.987219095,-1.884248018,2,1.254417539,6.994273663,-2.347744226,-2.932044983,-4.991370678,-4.942370415,-2.905768394,0.961446404,3.132567302,635.3669434,0.003954208
-4.546363831,-0.408794045,0.487772882,1.199876904,-0.67432797,1.856666803,2.866420507,-2.669300795,-3.706287146,-3.754105091,-2.529107094,-2.572505236,1,2.094880626,24911.35938,0.622699917
-5.999984264,-0.299344331,-0.693831563,0.110943966,-2,6.996500492,1,-4.420042992,-1,-1,-3.592941523,-1,-0.7464239,1.246664341,359.0146484,0.224010593
-4.064116955,-0.667815924,3.266433477,-0.209219009,-1.767494798,2.403191566,6.957650661,-3.339779139,-2.965480089,-4.280285358,-4.669541359,-1.34812212,0.581260443,2.789676915,3921.877686,0.897565013
-4.611723423,4.999465466,4.810102463,-0.359139293,-0.366759121,3.132747889,1.140842199,-3.960057497,-4.003268719,-4.3682127,-3.074111938,-2.402177572,-0.694592535,3.331348555,314254.0938,1.000000006
-4.334867477,-2,-1.381938577,0.387239754,-2,4.258482456,1.156894922,-2.305642843,-4.817192078,-1,-2.025234938,-1,0.386728615,1.252071971,373.6546021,0.227614707
-4.972333908,1.436125517,-1.305671215,1.196926594,-0.55881834,4.015720367,3.887529135,-4.390025139,-2.29463172,-2.032546759,-4.27311182,-1.413794756,-0.216871724,2.334500685,2375.929443,0.475265412
-4.823053837,-0.95124191,-1.131615877,1.711865664,1.516019583,6.680674553,5.36392498,-3.253870964,-3.977193356,-1.634446263,-3.466408491,-1.20084393,0.296782047,1.219299319,248.0668335,0.078178203
-5.445392132,2.576452971,3.358961582,-1.861043572,1.725958824,5.726663589,6.063072681,-2.556805134,-3.298096418,-2.468881369,-3.052907944,-2.735855341,-0.223967612,61.75288925,1361.187622,0.012675083
-5.462308884,1.148439288,4.500825882,0.101207018,1.167814374,5.077140331,4.589356422,-4.758660793,-2.043401241,-3.318924427,-2.511369467,-2.889447451,0.366195261,3.005508804,22027.58984,0.389583504
-4.237854481,5,-0.33894372,-2,-0.972973704,2.804723024,6.054228306,-2.813397169,-1.083126187,-1.001304746,-4.684499741,-1,-1,1.387930234,417.5899658,0.276290601
-4,1.787980199,4.944786549,-2,-2,5.251039028,6.944907188,-2.749723434,-1.742156744,-1,-2,-1.068629146,-1,2.201080414,1473.471558,1.000000006
-5.195236206,-0.131396979,-0.361316621,1.422645092,0.109461382,4.252435684,6.184195042,-2.702615499,-4.380668163,-4.597964764,-3.250327587,-1.971256137,-0.529894173,2.248913459,949.8208618,0.052188611
-4.000401497,-1.996091008,1.943960309,-0.912193239,-0.898763061,5.526831627,1,-2.456357002,-2.757463932,-1.269782782,-4.352770805,-1.452005744,-0.997660875,1.278799662,355.9958496,0.069764531
-4.042484283,-0.999351621,-0.310149312,0.68245846,1.873355389,4.688756943,1.170876861,-2.616730213,-4.232619286,-2.757715702,-4.09264946,-2.292378664,-0.097974211,3.391063953,5253.578613,0.136140591
-4,-2,-2,-1.970050335,-1.882210374,6.659591198,7,-5,-4.748425007,-4.75248909,-3.652507305,-2.416968346,0.999958396,2.029089122,1707.738525,0.032694316
-4.001102448,-0.998152137,1.208998442,0.271754682,-2,5.040865421,4.168981552,-3.5578053,-1,-1,-3.339125156,-1,-0.98519069,1.147465981,318.6303101,0.191586292
-4.925304413,2.760153055,-0.105424918,1.403146982,1.782763839,5.897893906,5.765501022,-2.598363876,-1.052693605,-2.365718842,-4.040702343,-1.078419209,-0.295696735,3.276073761,717.3237915,0.312470919
-5.883635044,3.314744234,-0.940063775,1.57598114,-1.121375561,6.647752285,2.031429052,-2.790948868,-1.397501349,-3.861323833,-4.221525192,-2.084765911,-0.161188453,3.245785003,12079.29395,0.804153687
-4.000019073,-1.195317745,1.965448022,-0.015790964,-1.996333122,7,5.229251862,-3.007997036,-1,-4.247873783,-2.000885248,-1.00074029,-0.999872267,1.11932347,304.9688721,0.152425891
-4.657942772,-0.793007076,0.136057913,-2,-0.434372127,3.531047821,5.251465797,-3.717788696,-1,-1.140053034,-4.793428898,-1,-0.614996493,1.586640652,617.9838867,0.511982618
-4.362007618,4.42861557,-1.48979342,-0.259358764,-0.261594564,4.248821259,2.242522478,-3.382287025,-3.240486383,-3.871413469,-4.044215202,-1.565091968,0.891490281,2.484087983,6576.817871,0.914535826
-4.723556042,0.756294966,4.284208298,1.913942933,1.474731684,4.723348618,1.894900203,-2.1665802,-2.487698317,-2.428637266,-4.432077885,-2.477934837,-0.656507671,2.419475947,5142.425293,0.095878816
-4.829917431,2.103155613,-1.995066881,-0.843840659,0.502928674,2.33515811,2.776553392,-3.653949261,-3.595651627,-2.367324352,-4.892689228,-1.65829432,0.290967911,1.796901448,1573.156982,0.175142413
-4.292757511,-0.545318961,2.437047005,-0.484324247,-1.984421492,5.288399696,4.361615181,-3.240765095,-1,-1.001054883,-3.489854574,-1,-0.946230531,1.330393717,392.9919434,0.260633892
-5.643441677,5,-2,-1.613019705,-0.562478006,6.261227131,1,-3.025207996,-1,-3.140409946,-5,-2.406946421,-0.999999285,3.882647748,2595.324219,1.000000006
-5.787362576,3.100539684,0.078123339,1.767617464,0.446259499,3.445802212,6.218437195,-3.038583755,-1.642306328,-3.522788286,-3.834578991,-2.146066189,-0.02659912,4.763681548,8262.150391,0.334919518
