0,1,2,3,4,5,6,7,8,9,10,11,12,MWD,Mn,conv
-6.000011518,-1.999999853,4.243011097,-0.535267949,-1.103582187,6.261002556,6.727519658,-4.01788269,-1.306298563,-1.387284722,-2.307933929,-1.00002197,-0.532016108,1.201105515,254.2946014,0.161274493
-6.087644319,3.622553512,-0.321654098,0.132118088,-1.210091495,5.717262193,4.306638945,-3.152923435,-4.289154458,-4.879205646,-2.975638719,-2.923558118,0.766201821,2.03925463,7774.107422,0.057546601
-6,4.976740992,2.02172445,-0.845562169,0.517975902,2.05689503,1.944438576,-2.24598994,-2.889277202,-2.088584568,-3.847286401,-3,-1,1.955836231,11677.20313,0.082985401
-6.669462459,-1.310830295,1.735960296,-0.078993178,1.745478039,1.387146721,1.723720301,-3.037293083,-3.557800157,-3.882843364,-2.40547227,-2.086799751,-0.040581244,2.441655205,6058.929688,0.389626205
-6.031244623,0.599668799,-0.497890854,-0.942780544,-0.875888273,4.480599933,2.455065152,-2.624086427,-1.528444141,-4.313505078,-2.368052053,-2.851088932,-0.846009216,1.812648835,1340.209839,0.0133439
-7.399240675,-0.822426226,4.231310058,1.720546659,-1.517061154,2.191719151,1.048703325,-4.581451811,-3.833592325,-3.310640644,-2.098776489,-2.960742586,0.322116036,1.928690526,4487.035156,0.032478198
-6.48698052,4.855669416,1.134789853,-1.483274297,-0.811404168,4.638352,4.115591252,-2.674835897,-1.490131377,-2.119781618,-4.772233055,-1.80640291,0.373437798,2.002624255,3199.997803,0.831431985
-6.826950351,0.519177319,3.809289733,-0.994870746,-1.235676074,3.916117389,2.719652965,-4.884503949,-1,-1,-2,-2.002285981,-0.418526063,1.820783471,1021.915527,0.822180271
-7.65977529,2.997256114,4.345727526,1.839264075,1.258937575,1.155672811,6.403008683,-3.007818461,-2.137009675,-4.137972129,-2.48751594,-1.589925472,0.0018438,5.706558376,5688.352051,0.99490118
-6.889757082,-0.935843224,-1.819496521,-0.091383957,0.852929164,3.838094092,6.508813954,-2.579662696,-1.175743389,-3.345333085,-2.241776695,-2.552452154,0.179475832,1.249914585,282.3858337,0.0048782
-6.06213977,2.302299941,2.911773651,-0.548721809,1.151175793,5.342965699,6.789668759,-4.98314401,-2.139816432,-3.168462241,-4.800830805,-1.372913623,-0.51692999,1.229329998,283.0010071,0.066969298
-7.060476068,4.199635695,0.574884389,0.14351051,-1.859171949,1.419567146,4.836154874,-4.883331785,-3.898365387,-1.623473357,-3.453818727,-1.994735221,0.383219804,2.817139175,5820.606445,0.801263928
-7.434927188,2.2143592,1.361261048,-0.082454598,-0.239450991,1.499532037,1,-4.486270844,-3.961405541,-1,-5,-3,-1,1.940015812,3047.127686,0.985947013
-7.631772307,-0.603508624,3.369881937,-1.103570161,-0.877451488,5.445396209,5.476930901,-2.052275694,-1.744940183,-2.092479438,-3.849876233,-2.476294164,0.496431618,1.999845517,3292.135742,0.109673403
-7.653139936,3.610819764,-0.958479133,-1.319761037,-1.645597369,5.570628085,3.445899993,-4.994013848,-2.162159548,-1.010838721,-3.897893601,-2.08080586,-0.830271297,1.906365773,1788.875122,0.819747984
-7.664656409,1.368566184,0.954647897,-0.605515296,1.911870193,6.189821678,5.658481138,-3.0091785,-3.877878314,-2.83669424,-4.770828138,-1.131560612,0.143536106,1.492103214,467.9577332,0.185191393
-6.604489199,2.780723627,-1.380664163,-1.184095847,-0.951312747,5.012734335,1.342130273,-3.038011246,-2.557773948,-1,-2.457161867,-1.00007526,-0.464282242,1.973171934,931.1779785,0.914945185
-7.410455164,4.651533901,-0.300292333,-0.79689158,-1.998890713,5.651069074,4.275615994,-3.71890615,-2.377985452,-1.280738297,-3.528488845,-2.713260979,0.140985914,1.962743107,3384.457031,0.923447728
-6.534293926,-1.142201429,2.077625538,-0.309485846,-1.937200709,2.549387146,5.660634071,-4.162251395,-4.28624596,-4.003278485,-4.25167976,-2.849007065,0.95389182,1.950232683,7944.484375,0.0665484
-7.98162084,4.629591386,4.357268308,1.415538762,-0.07711845,2.523804183,6.526393014,-4.821054707,-4.965006274,-4.342205907,-2.063356339,-1.590726903,0.851607582,23.87482563,4580.270996,0.812398493
-6.035315904,1.528033713,4.243164145,-0.942825972,-1.672600105,3.848962751,3.183213318,-3.283186441,-1,-1,-2.002676754,-1.000006291,-0.356990923,1.847747236,850.4924927,1
-7.58011655,4.074316512,4.819663705,-1.929624022,-0.659707372,2.864935977,2.896760164,-2.460016028,-3.118180852,-3.033995955,-3.378325058,-2.743640398,0.694583266,3.011523051,66233.70313,1
-7.635075956,2.322299458,-0.509369024,1.021024072,0.151446819,3.335864971,3.986889118,-3.562223137,-3.699653424,-1.283273617,-2.603446152,-1.118891202,-0.07571894,2.548533621,1046.384644,0.504631698
-7.159470414,0.311811009,1.168872444,-0.251235483,1.069367203,3.008254385,1.499186479,-2.211102958,-1.829835059,-1.211301628,-3.23803071,-1.43176694,-0.358819746,2.560990227,2159.275635,0.579043984
-6,4.975561263,-1.065908545,-1.319358363,0.980897068,5.433105774,1.138192814,-2.168433582,-5,-2.557821469,-3.018298071,-1,-0.39257176,1.321591432,434.8830261,0.234181806
-7.91002058,0.650928721,4.98565992,-1.971793356,-0.133109614,3.924478116,1,-2.566279001,-2.755213546,-1.520469301,-4.373710027,-2.647972149,-0.026315482,2.16251078,6473.70752,0.890478313
-7.594339869,0.070318847,5,-0.120813316,-0.214891552,1.218981119,2.655289232,-4.790350057,-1,-1,-2,-2.594422954,0.109867678,1.899135761,1552.175049,1
-7.662861238,-1.9872976,-0.269525418,1.022012305,-0.738239686,1.199117937,2.51570348,-4.229872216,-2.070587003,-2.543046159,-3.399887865,-1.84164125,0.65753848,1.902471605,3093.213867,0.298859507
-7.10240187,4.911771322,-0.703373895,0.316858747,0.712086343,4.650237228,5.261514469,-3.088481524,-1.600545643,-1.770687043,-2.543667096,-2.522717687,0.006008207,1.64155406,519.4523926,0.0094698
-6.026897962,-1.804616316,4.882305888,1.749095538,-1.061003394,5.748957345,4.692327358,-4.582721946,-4.820081819,-1.035614814,-2.509829739,-2.23006467,-0.606968375,1.206273317,259.5357666,0.0106542
-7.002941784,3.89811388,3.301969049,0.088102243,0.791582966,2.018262213,1.454407806,-4.089612796,-1.471876682,-1.360769909,-4.23316166,-1.228891813,0.554254512,2.029946928,9045.089844,1
-6.068259272,3.412967637,3.087317168,-1.799808801,0.70869665,6.307125039,4.996708739,-2.968998487,-3.181433613,-4.290322156,-2.35932483,-1.812528648,0.395263688,2.064531372,2156.053955,0.187749803
-6.250963272,1.639154119,2.60680458,-0.892848466,-1.581608559,5.45858243,4.266990412,-4.420365002,-1.095740081,-2.297454809,-4.676057939,-1,-0.158882429,1.815368857,772.9642944,0.621828079
-6.02486667,4.693297646,1.876656909,1.61552868,-0.994713086,2.923969022,3.099140682,-2.841035867,-4.548666369,-3.759046923,-3.570557405,-1.698245413,-0.044453116,4.567359657,4793.124023,0.655571878
-7.19275042,3.477101771,-0.907543011,-0.876734492,-1.605261328,3.867356029,6.604500893,-3.228122471,-2.212046022,-3.191291283,-2.280824401,-2.166707174,-0.049838323,1.757051417,788.776123,0.0314015
-6.482827008,3.402466338,1.203862529,0.651540902,0.632944313,5.752926303,5.196117285,-3.295504883,-4.81247039,-4.139684387,-2.787363347,-1.695177648,-0.807128357,1.529868248,331.7202759,0.039422698
-7.060024893,2.31058017,1.205989417,1.205363364,1.131977096,5.877490573,1.531273681,-4.874250931,-4.244040631,-4.208840083,-4.45159511,-2.820295692,-0.563810944,2.534317873,2585.663818,0.021252301
-6.044318691,2.522332925,2.254911636,1.507699116,-1.59066328,4.561919244,1.01076665,-2.8280824,-1.497202507,-1.458748551,-4.182952582,-2.4372739,-0.843186867,1.563384856,655.4694824,0.016405201
-7.467428434,3.926818708,4.368133282,0.241224174,-0.198983241,5.397264776,5.743890231,-2.997564815,-4.080153594,-4.191909748,-2.645103828,-1.583956398,0.817569551,24.39581582,4470.362793,0.706604004
-6.414226558,3.422585433,-0.525637322,-0.681229515,-2,6.104989688,1.698760275,-4.891345646,-1,-1,-2.878974325,-1,-0.643546352,1.719369192,639.4336548,0.8616274
-7.215417731,-1.440353004,3.49950316,-1.021736658,-1.7459723,1.653381299,5.206184558,-5,-2.958254882,-1.000000086,-2.403449581,-1,-0.675325419,2.170657659,910.9028931,0.971554875
-6.027551096,-1.108911811,1.254598558,0.770293815,1.733118994,4.648856488,6.158973278,-2.372571692,-2.720487071,-4.268544711,-2.760482589,-2.324727687,-0.157279831,1.200436894,204.6792908,0.0054902
-6.620117321,2.844287399,0.829971605,0.267955123,0.631261121,6.303751761,6.812274235,-3.424561302,-1.274282084,-4.745674104,-3.905582921,-1.271629814,-0.234470125,1.291054914,251.1198425,0.079852499
-6.126516548,-1.894495266,4.662653646,0.580419594,-0.119708667,5.784139423,5.409466682,-4.167618208,-3.805101534,-2.725877482,-4.831367974,-1.272159542,0.561813699,1.544546478,332.7118835,0.102900602
-7.176815364,3.805475419,1.282125352,0.160778336,-1.713615088,5.305021849,1.639184103,-2.319510339,-2.855981454,-1.511944071,-2,-1,-0.600157437,1.950918014,1312.274414,0.954746008
-7.444533842,0.556976778,0.707690664,-0.323997791,-0.001877527,1,1.000447837,-2,-1,-1.710253028,-2,-3,-0.301993266,1.925709899,2293.98877,0.982229471
-6.106613565,-1.236312776,3.571866989,1.396091636,1.498807371,2.431141568,6.733822203,-3.066510779,-2.445055347,-4.372142953,-4.590110659,-2.329335658,0.346383481,3.17340495,746.1642456,0.0192062
-7.260209246,2.341222214,3.709374656,-1.63891195,1.653102399,5.646625445,6.307253059,-4.347194183,-3.664193751,-1.210562166,-2.961844442,-1.761535342,-0.084429542,10.94973804,870.7545166,0.079496004
-6.424727506,3.574545465,0.839361626,1.574561479,-1.006311069,6.579083018,5.996467646,-4.62897925,-1.435441252,-2.243665758,-4.357341069,-1.761752844,-0.249969293,1.911547435,435.5834961,0.0473563
-7.14057401,0.280577253,3.39609182,-1.0649852,0.811262783,4.829162139,6.993013135,-2.637038416,-3.485964747,-1.757920411,-4.454765922,-2.281708531,0.901759074,3.780136211,6020.349121,0.192315295
-7.103123054,-1.157153523,2.78023017,-0.326630432,0.108197738,4.134224767,5.408188459,-3.77098195,-3.869342837,-4.399112482,-4.809762325,-1.111741562,0.00626866,1.851381561,544.0501709,0.236801699
-6.79650839,4.821740162,1.798632443,1.607917031,-0.809220972,6.19191266,2.6491332,-3.104242045,-1.462947201,-4.289454881,-4.241595208,-2.965772682,-0.62743916,3.943803,9630.976563,0.085951
-6.007696642,0.364531598,5,-0.768528357,-2,2.370910598,3.686292622,-2.637906044,-1.018805609,-1,-2,-1,-0.99999383,1.697033159,661.0043945,0.898609221
-6.016529073,-0.124038528,0.334421582,-0.269829623,-1.149738607,2.167771151,5.981462943,-4.479491245,-3.476919348,-1.732839858,-2.739676022,-2.511919834,-0.741065959,1.628523577,525.7406616,0.0095866
-6.282672427,2.759434058,2.024914361,1.463923922,-1.514862158,5.683909598,6.101750548,-2.948166272,-2.829980619,-3.081502543,-3.341444258,-2.360872057,-0.255245101,1.703327899,611.484436,0.0170564
-7.061618914,4.986092794,-1.498111933,-0.763184286,-1.321903308,5.999055029,2.111445131,-4.706104015,-1.627092847,-1.392497399,-3.553713751,-2.966062774,0.223300046,1.945550114,3123.607178,0.894760609
-6.151117141,2.733791915,-0.111897011,-1.895075447,-0.839329076,1.865624693,2.442664192,-3.585314678,-1.947231982,-2.603866518,-2.225718519,-2.256382014,0.593265526,1.997564662,8245.265625,0.697888613
-6.448861193,-1.472055527,1.215335171,-0.9060928,-0.827452595,1.822483965,1.77539943,-4.820372215,-1.849625311,-4.195600456,-3.653518074,-2.303993627,0.910031492,2.013257545,9119.422852,0.706477582
-7.214251917,-1.740343289,3.271371561,1.642885184,0.731905946,4.375773692,4.131607024,-2.781904444,-2.44547611,-2.120258167,-2.669631842,-1.672297618,-0.016017557,2.664883641,735.2193604,0.085919902
-7.165724401,1.470805073,-1.257686934,-0.735973678,0.933736625,2.405655052,2.448261118,-3.229017939,-1.2091449,-3.903485272,-2.401117614,-2.836935845,-0.052239724,1.731819663,1439.584839,0.0136337
-6.077715048,1.763340938,1.745863429,-0.570533313,-0.926976055,1.961293973,5.517309727,-3.715223302,-4.63589242,-1.653824155,-3.492424776,-2.373927548,-0.930551783,1.852682037,1285.55249,0.0353816
-6.63058477,4.106962377,-0.995753897,-0.796258214,-1.752615837,6.582385735,1.68829668,-4.475495361,-1,-1,-4.804213175,-1.958197177,-0.523323308,1.830607334,1019.676086,0.868114412
-6.199276733,4.374309682,-1.907592026,-1.542366404,0.643162251,6.266113351,2.386505131,-3.04861027,-3.529537825,-3.856326103,-4.466958867,-1.16388033,0.712081449,2.229328022,1267.973877,0.464693815
-6.404456194,0.003151934,3.198145038,-1.7112257,0.927842387,5.507718007,3.160899399,-2.189352851,-1.82485242,-1.245266203,-4.756219749,-1.037431241,-0.519114383,2.646085809,903.2009888,0.507233381
-7.344170115,3.829038178,-0.870966453,-1.1205024,-0.758938723,2.92254506,3.404741276,-2.234347556,-1,-4.015148964,-3.70138032,-2.874376292,0.11242193,1.886703438,1950.013184,0.395707011
-6.859329662,-1.022620124,4.775762559,1.313086736,-0.08455115,4.7993986,4.969279481,-4.481878855,-3.885644938,-3.514691812,-3.617586492,-2.311642218,0.26305261,1.53192983,381.8737793,0.010906
-7.449139364,-0.678627808,2.672803099,-0.817782663,-0.541432194,2.149496546,1.099223309,-4.06822156,-1.0324758,-4.186613488,-4.493795932,-1.470625759,0.839525574,2.153671612,2226.669678,1
-7.820567008,2.666738839,2.75165012,-1.117714047,0.690954112,1.021374971,1.228277566,-2.51761865,-2.304226872,-4.512590585,-3.614226458,-1.082678504,-0.174105207,4.294289554,23219.48828,1
-6.791800153,2.84605763,3.212053099,-0.983103365,-0.973807671,3.439569112,1.49388797,-2.393893393,-1.911151657,-4.80257762,-4.702242707,-1.709275085,0.105097182,2.665401212,10316.25098,1
-7.041186194,-1.845210234,5,-0.514897625,-2,1.195597095,2.327589843,-4.528294083,-1.347758532,-1,-3.489425494,-1.003227554,-0.794328095,1.622659098,629.6650391,0.654967904
-7.188656575,4.012522918,-0.354700855,-0.371274768,-2,6.233951653,1.372157435,-2.376879367,-1.188834117,-1,-2.013408521,-1.919106015,-0.36324175,1.847772063,1231.311035,0.892970026
-6.830706865,2.426683111,-1.97370712,-1.577709079,0.180206225,3.199435214,4.308122368,-3.583851926,-2.395016157,-4.574534439,-2.491907975,-1.598199349,0.639773363,1.310551676,375.9191589,0.052172299
-7.201661283,-0.486273524,-1.616590974,1.686904486,-0.223157729,2.250744945,5.675456341,-3.40115168,-1.391215914,-4.706623389,-3.802943356,-1.547654026,-0.448796535,1.993860079,392.5072327,0.069605298
-7.591354573,3.514412969,2.934958344,1.273198899,-1.315546748,6.124232208,6.387705827,-3.63310343,-2.720605939,-3.837547849,-3.912995083,-1.239001028,-0.615962293,2.562277806,627.1893311,0.227880597
-7.920912993,0.672855293,4.432296991,-0.330062914,0.441651101,3.019153067,5.060206984,-2.35325121,-4.945033324,-4.797239572,-2.144260202,-1.752069313,0.463281413,3.854565046,6985.011719,0.966374576
-6.209318736,0.282450634,4.568904663,-1.033132798,0.98289588,5.664961042,6.620672241,-4.733015678,-4.7166661,-4.77681402,-3.212532465,-1.414633577,0.150773363,2.611098012,1009.293274,0.204919904
-6.564376775,-0.845127032,-1.607341462,0.891566422,0.154949482,5.504363959,1.580291517,-3.98087256,-1.656967933,-1.33449696,-3.390093141,-2.752944836,-0.377858023,1.50617477,301.7648315,0.0031889
-7.945784816,-1.952474226,4.991884534,-0.468100325,-0.718079242,2.043329874,2.13864833,-3.024253387,-2.331096737,-1.349824273,-4.196512981,-1.20998587,0.8565661,4.084913091,4736.427246,1
-6.929856734,1.335036276,3.662403391,-1.678017068,-1.779930586,4.150773408,3.778984564,-2.827329593,-4.96209377,-3.893264782,-3.462465362,-2.182374801,-0.645032162,2.310252268,21893.83203,0.840320885
-6.405825034,0.275077306,3.576194082,-0.845515914,-1.431049322,3.71658831,1.01452741,-2.078727534,-1,-1,-2,-1,-0.372930031,1.701192442,647.6821289,0.880850017
-6.60114153,5,-1.702256158,-1.878726203,-1.693070422,6.716726593,3.657264456,-3.764583419,-1.547834277,-2.508583262,-4.129458184,-2.75071911,-0.683934352,1.84098594,2523.503906,0.045808502
-6.913266493,-0.623895107,-1.625578529,0.385128832,1.004589044,2.931110112,6.133205216,-2.823867796,-4.834935642,-4.825070073,-4.025439325,-2.371065942,-0.926227034,1.354143576,273.8829041,0.0068278
-7.574951007,4.577422999,0.627638197,1.989792059,0.922868888,1.783038612,3.587965199,-4.936667613,-2.311886943,-1.228166715,-3.743199985,-1.015865217,-0.671267218,9.5526096,1178.287231,0.694288075
-6.912400864,-0.807270917,-1.148993797,1.194458246,-0.254763487,6.988522448,5.87588969,-2.621268582,-3.013893518,-1.950122991,-3.897798001,-2.208655632,-0.034536426,1.097769522,188.3943329,0.0066972
-6.570040061,-0.14764856,4.231239761,-0.95691487,-0.505387742,1.446290142,2.090394,-3.868155641,-4.347576789,-3.745753653,-4.109227137,-1.842947168,0.08919835,3.54660972,11475.16504,0.9501791
-7.428860468,-1.211808385,-0.268826507,0.145183254,0.129361338,2.126203693,1.357419926,-4.382216643,-2.43786846,-1.136048639,-3.394193537,-1.572749721,-0.434618582,1.868676618,1067.718872,0.2173706
-6.652278862,4.438585739,3.445463305,-1.156948501,-0.091110911,6.007322691,5.364992956,-3.038063065,-2.964905312,-2.550445235,-4.793825989,-1.142878717,0.789524721,16.25892812,4065.911377,1
-6.615327242,-1.994147946,0.89712862,1.409122024,1.67628092,2.409764073,3.579057185,-3.767287283,-4.835182361,-2.61393358,-2.923275497,-1.197956095,0.630330277,3.515788468,1532.958984,0.550118625
-6.078635833,3.922567751,2.235038568,-1.188088122,-0.743903601,4.899268469,4.155319819,-2.471048135,-2.302113086,-1.000050051,-5,-1.000032174,-0.393787153,2.10446066,976.3988037,0.974770725
-6.293202665,4.545802476,0.542212191,0.21895888,1.305895018,4.193252153,5.199564598,-4.281195926,-4.436767835,-4.045664198,-3.747133388,-2.536235347,0.802619917,1.565195764,724.8729248,0.0116476
-6.045503455,3.220134064,0.223025763,1.021885653,-0.909253013,1.666395453,5.277981548,-2.961315652,-3.968959914,-1.934401501,-4.362930162,-1.067199658,0.085223222,3.252408209,976.8997192,0.531256914
-6.495890605,1.5633425,4.213226996,-1.436295023,0.018315325,2.909467198,4.171659451,-4.374121631,-3.588006375,-2.017681481,-3.371159352,-2.215274925,-0.950995873,1.993090029,9552.963867,0.508014977
-7.006006389,2.813185065,1.253615382,0.890844694,-1.697158406,6.507090721,1.353930949,-4.957361376,-2.730396616,-1.980089651,-3.684062059,-2.999170646,-0.205798124,13.00344042,1200.476807,0.0078718
-6.48676723,1.509095721,4.441120923,-1.740284213,-0.665173583,3.900576636,1,-4.24908104,-2.249035803,-1.641283741,-5,-2.91377919,0.381840033,2.040988586,6614.47998,0.963909686
-7.702798499,-1.840420243,2.12529275,0.731380172,-1.947794547,6.763833137,4.153456244,-2.520622375,-2.902640183,-1.707216966,-4.81478484,-1.00066752,-0.227719834,1.164576641,255.0901947,0.157721102
-7.263914182,0.491246147,-0.44038545,0.430877205,1.970191748,6.700601296,4.317634046,-4.022513023,-2.366482572,-4.363061371,-4.429681873,-1.502150295,-0.177151336,1.356858599,229.5746613,0.040427599
-6.003126274,0.701455996,4.99587528,-0.885687549,-2,3.353911366,3.315609142,-2.85897986,-1.78303046,-1,-2,-1.384136911,-0.993177527,1.773094397,808.2623901,0.391400993
